,AccountsPayableCurrent-0,AccountsPayableCurrent-1,AccountsPayableCurrent-2,AccountsPayableCurrent-3,AccountsReceivableNet-0,AccountsReceivableNet-1,AccountsReceivableNet-2,AccountsReceivableNet-3,Assets-0,Assets-1,Assets-2,Assets-3,AssetsCurrent-0,AssetsCurrent-1,AssetsCurrent-2,AssetsCurrent-3,CashAndCashEquivalentsAtCarryingValue-0,CashAndCashEquivalentsAtCarryingValue-1,CashAndCashEquivalentsAtCarryingValue-2,CashAndCashEquivalentsAtCarryingValue-3,InventoryNet-0,InventoryNet-1,InventoryNet-2,InventoryNet-3,Liabilities-0,Liabilities-1,Liabilities-2,Liabilities-3,LiabilitiesCurrent-0,LiabilitiesCurrent-1,LiabilitiesCurrent-2,LiabilitiesCurrent-3,LongTermDebt-0,LongTermDebt-1,LongTermDebt-2,LongTermDebt-3,AssetsNoncurrent-0,AssetsNoncurrent-1,AssetsNoncurrent-2,AssetsNoncurrent-3,PropertyPlantAndEquipmentNet-0,PropertyPlantAndEquipmentNet-1,PropertyPlantAndEquipmentNet-2,PropertyPlantAndEquipmentNet-3,ShortTermBorrowings-0,ShortTermBorrowings-1,ShortTermBorrowings-2,ShortTermBorrowings-3,StockholdersEquity-0,StockholdersEquity-1,StockholdersEquity-2,StockholdersEquity-3,EntityCommonStockSharesOutstanding-0,MarketCap,dividend,splits,close,static_quantile,dynamic_quantile,category
2020-11-05,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1688183094157.8442,0.0,0.0,223.2899932861328,219.6600036621093,216.40599975585937,8
2020-11-06,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1691434167413.801,0.0,0.0,223.72000122070312,219.6600036621093,216.6360015869141,8
2020-11-07,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1691434167413.801,0.0,0.0,223.72000122070312,219.90000305175775,217.77200317382807,8
2020-11-08,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1691434167413.801,0.0,0.0,223.72000122070312,220.96799926757816,219.6600036621093,8
2020-11-09,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1651136710055.3494,0.0,0.0,218.38999938964844,220.96799926757816,219.6600036621093,8
2020-11-10,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1595340212887.6453,0.0,0.0,211.009994506836,220.96799926757816,219.6600036621093,8
2020-11-11,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1637225425159.7527,0.0,0.0,216.5500030517578,219.90000305175775,219.6600036621093,8
2020-11-12,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1628833270019.602,0.0,0.0,215.44000244140625,219.6600036621093,219.6600036621093,8
2020-11-13,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1636922940717.1453,0.0,0.0,216.509994506836,219.6600036621093,219.6600036621093,8
2020-11-14,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1636922940717.1453,0.0,0.0,216.509994506836,219.6600036621093,219.6600036621093,8
2020-11-15,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1636922940717.1453,0.0,0.0,216.509994506836,218.6440002441406,219.6600036621093,8
2020-11-16,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1642366507043.9463,0.0,0.0,217.22999572753903,217.4619964599609,219.6600036621093,8
2020-11-17,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1621424016271.9058,0.0,0.0,214.4600067138672,216.68600158691405,219.6600036621093,8
2020-11-18,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1595869502980.2017,0.56,0.0,211.0800018310547,216.68600158691405,219.6600036621093,8
2020-11-19,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1606000539891.2983,0.0,0.0,212.4199981689453,216.68600158691405,219.6600036621093,8
2020-11-20,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1590652742303.3494,0.0,0.0,210.38999938964844,216.68600158691405,219.6600036621093,8
2020-11-21,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1590652742303.3494,0.0,0.0,210.38999938964844,216.68600158691405,219.6600036621093,8
2020-11-22,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1590652742303.3494,0.0,0.0,210.38999938964844,216.68600158691405,219.6600036621093,8
2020-11-23,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1588535812661.1506,0.0,0.0,210.1100006103516,216.68600158691405,219.6600036621093,8
2020-11-24,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1616887672544.9006,0.0,0.0,213.8600006103516,216.68600158691405,218.6440002441406,8
2020-11-25,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1616963235973.546,0.0,0.0,213.8699951171875,216.68600158691405,217.51800231933595,8
2020-11-26,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1616963235973.546,0.0,0.0,213.8699951171875,216.68600158691405,217.2439971923828,8
2020-11-27,12509000000.0,8574000000.0,8511000000.0,6866000000.0,25551000000.0,21387000000.0,19190000000.0,16161000000.0,301001000000.0,278955000000.0,257619000000.0,249097000000.0,177077000000.0,165896000000.0,164195000000.0,161031000000.0,17205000000.0,13117000000.0,15137000000.0,6884000000.0,2705000000.0,2622000000.0,3614000000.0,3211000000.0,177609000000.0,172894000000.0,171652000000.0,159450000000.0,70056000000.0,58118000000.0,56277000000.0,51615000000.0,63552000000.0,69495000000.0,76200000000.0,77300000000.0,123924000000.0,113059000000.0,93424000000.0,88066000000.0,47927000000.0,38409000000.0,31430000000.0,24809000000.0,8052000000.0,5518000000.0,4000000000.0,1050000000.0,123392000000.0,106061000000.0,85967000000.0,89647000000.0,7560495969.0,1627245515105.9463,0.0,0.0,215.22999572753903,216.68600158691405,216.68600158691405,8
